1661000000 4339879802.45581 -232682829.030642 1.02729218643403e-013 9.05349048242566e-013 0 0 1.6566753493726 0.899620512695398 -8.32952230040611e-022 2.23133596647998e-023 0 0 
1662000000 4341532969.93849 -231783020.709765 1.01898030117631e-013 9.05371267175013e-013 0 0 1.64966046392831 0.899995817509506 -8.29425247837058e-022 2.21246618719733e-023 0 0 
1663000000 4343179125.07504 -230882838.017889 1.01070367297331e-013 9.05393297879176e-013 0 0 1.64265065260217 0.900369255524719 -8.25900816826187e-022 2.19369026784344e-023 0 0 
1664000000 4344818272.92605 -229982282.819332 1.00246227638111e-013 9.05415141292408e-013 0 0 1.63564588836611 0.900740831692583 -8.22378923418678e-022 2.1750079594618e-023 0 0 
1665000000 4346450418.52515 -229081356.973479 9.9425608609141e-014 9.05436798349578e-013 0 0 1.62864614428517 0.901110550932171 -8.18859554072027e-022 2.15641901472857e-023 0 0 
1666000000 4348075566.87907 -228180062.334814 9.86085076931125e-014 9.05458269983095e-013 0 0 1.62165139351686 0.901478418130273 -8.15342695290219e-022 2.13792318794311e-023 0 0 
1667000000 4349693722.96771 -227278400.752947 9.77949223861893e-014 9.05479557122916e-013 0 0 1.61466160931048 0.901844438141581 -8.11828333623395e-022 2.11952023501849e-023 0 0 
1668000000 4351304891.74432 -226376374.072652 9.69848501979625e-014 9.05500660696567e-013 0 0 1.6076767650065 0.902208615788879 -8.08316455667528e-022 2.10120991347221e-023 0 0 
1669000000 4352909078.1355 -225473984.133893 9.6178288651404e-014 9.05521581629154e-013 0 0 1.60069683403588 0.902570955863224 -8.04807048064095e-022 2.08299198241693e-023 0 0 
1670000000 4354506287.04135 -224571232.771863 9.53752352828218e-014 9.05542320843385e-013 0 0 1.59372178991944 0.902931463124128 -8.01300097499752e-022 2.06486620255126e-023 0 0 
1671000000 4356096523.3355 -223668121.817007 9.45756876418148e-014 9.05562879259583e-013 0 0 1.58675160626725 0.903290142299741 -7.97795590706018e-022 2.04683233615072e-023 0 0 
1672000000 4357679791.86527 -222764653.095059 9.3779643291228e-014 9.05583257795699e-013 0 0 1.57978625677793 0.903646998087031 -7.9429351445895e-022 2.02889014705867e-023 0 0 
1673000000 4359256097.4517 -221860828.427073 9.29870998071084e-014 9.05603457367333e-013 0 0 1.57282571523809 0.904002035151958 -7.90793855578834e-022 2.01103940067741e-023 0 0 
1674000000 4360825444.88968 -220956649.62945 9.21980547786604e-014 9.05623478887744e-013 0 0 1.56586995552166 0.904355258129653 -7.87296600929862e-022 1.99327986395928e-023 0 0 
1675000000 4362387838.948 -220052118.513974 9.14125058082027e-014 9.05643323267871e-013 0 0 1.55891895158928 0.904706671624592 -7.83801737419824e-022 1.97561130539789e-023 0 0 
1676000000 4363943284.36946 -219147236.887837 9.06304505111245e-014 9.05662991416345e-013 0 0 1.55197267748768 0.905056280210771 -7.80309251999797e-022 1.95803349501945e-023 0 0 
1677000000 4365491785.87095 -218242006.553674 8.98518865158422e-014 9.05682484239504e-013 0 0 1.54503110734908 0.905404088431876 -7.76819131663835e-022 1.94054620437405e-023 0 0 
1678000000 4367033348.14355 -217336429.30959 8.9076811463757e-014 9.05701802641409e-013 0 0 1.53809421539056 0.905750100801452 -7.73331363448664e-022 1.92314920652717e-023 0 0 
1679000000 4368567975.85256 -216430506.949193 8.83052230092121e-014 9.05720947523859e-013 0 0 1.53116197591347 0.906094321803075 -7.69845934433374e-022 1.90584227605117e-023 0 0 
1680000000 4370095673.63767 -215524241.261622 8.75371188194504e-014 9.05739919786408e-013 0 0 1.52423436330282 0.906436755890518 -7.66362831739122e-022 1.88862518901688e-023 0 0 
1681000000 4371616446.11295 -214617634.031575 8.6772496574573e-014 9.05758720326377e-013 0 0 1.51731135202667 0.906777407487914 -7.62882042528827e-022 1.87149772298524e-023 0 0 
1682000000 4373130297.86701 -213710687.039344 8.60113539674971e-014 9.05777350038868e-013 0 0 1.51039291663559 0.907116280989925 -7.59403554006871e-022 1.85445965699908e-023 0 0 
1683000000 4374637233.46305 -212803402.060839 8.5253688703915e-014 9.05795809816786e-013 0 0 1.50347903176197 0.907453380761905 -7.55927353418805e-022 1.83751077157486e-023 0 0 
1684000000 4376137257.43894 -211895780.867618 8.44994985022532e-014 9.05814100550842e-013 0 0 1.49656967211954 0.907788711140055 -7.52453428051052e-022 1.82065084869461e-023 0 0 
1685000000 4377630374.3073 -210987825.22692 8.3748781093631e-014 9.05832223129579e-013 0 0 1.48966481250272 0.90812227643159 -7.48981765230615e-022 1.80387967179781e-023 0 0 
1686000000 4379116588.55558 -210079536.901691 8.30015342218209e-014 9.0585017843938e-013 0 0 1.48276442778605 0.908454080914898 -7.45512352324785e-022 1.78719702577347e-023 0 0 
1687000000 4380595904.64616 -209170917.65061 8.2257755643208e-014 9.05867967364485e-013 0 0 1.47586849292365 0.908784128839691 -7.4204517674085e-022 1.77060269695215e-023 0 0 
1688000000 4382068327.01639 -208261969.228123 8.15174431267501e-014 9.05885590787003e-013 0 0 1.46897698294861 0.909112424427168 -7.38580225925813e-022 1.75409647309816e-023 0 0 
1689000000 4383533860.07871 -207352693.38447 8.07805944539384e-014 9.05903049586928e-013 0 0 1.46208987297242 0.909438971870166 -7.35117487366099e-022 1.73767814340175e-023 0 0 
1690000000 4384992508.22072 -206443091.865709 8.0047207418758e-014 9.05920344642153e-013 0 0 1.45520713818445 0.909763775333314 -7.31656948587276e-022 1.72134749847141e-023 0 0 
1691000000 4386444275.80523 -205533166.413751 7.93172798276491e-014 9.05937476828485e-013 0 0 1.44832875385133 0.910086838953189 -7.28198597153773e-022 1.70510433032621e-023 0 0 
1692000000 4387889167.17035 -204622918.766381 7.85908094994681e-014 9.0595444701966e-013 0 0 1.44145469531643 0.910408166838456 -7.24742420668597e-022 1.68894843238827e-023 0 0 
1693000000 4389327186.6296 -203712350.657291 7.78677942654491e-014 9.0597125608735e-013 0 0 1.4345849379993 0.910727763070032 -7.21288406773054e-022 1.67287959947515e-023 0 0 
1694000000 4390758338.47193 -202801463.816107 7.7148231969166e-014 9.05987904901186e-013 0 0 1.42771945739513 0.911045631701223 -7.17836543146475e-022 1.65689762779248e-023 0 0 
1695000000 4392182626.96182 -201890259.968413 7.64321204664945e-014 9.06004394328768e-013 0 0 1.42085822907415 0.911361776757876 -7.14386817505939e-022 1.64100231492657e-023 0 0 
1696000000 4393600056.33938 -200978740.835783 7.57194576255744e-014 9.06020725235678e-013 0 0 1.41400122868116 0.911676202238522 -7.10939217605999e-022 1.62519345983703e-023 0 0 
1697000000 4395010630.82039 -200066908.135804 7.50102413267723e-014 9.06036898485492e-013 0 0 1.40714843193495 0.911988912114525 -7.07493731238414e-022 1.60947086284957e-023 0 0 
1698000000 4396414354.5964 -199154763.582107 7.43044694626443e-014 9.06052914939801e-013 0 0 1.40029981462773 0.912299910330219 -7.04050346231872e-022 1.59383432564879e-023 0 0 
1699000000 4397811231.83475 -198242308.884391 7.36021399379001e-014 9.06068775458214e-013 0 0 1.39345535262469 0.912609200803053 -7.00609050451727e-022 1.57828365127102e-023 0 0 
1700000000 4399201266.67872 -197329545.748452 7.29032506693652e-014 9.06084480898383e-013 0 0 1.38661502186336 0.912916787423733 -6.9716983179973e-022 1.5628186440973e-023 0 0 
1701000000 4400584463.24756 -196416475.876206 7.22077995859456e-014 9.06100032116006e-013 0 0 1.37977879835317 0.913222674056358 -6.93732678213766e-022 1.5474391098463e-023 0 0 
1702000000 4401960825.63654 -195503100.965722 7.15157846285914e-014 9.06115429964846e-013 0 0 1.37294665817486 0.913526864538561 -6.90297577667587e-022 1.53214485556744e-023 0 0 
1703000000 4403330357.91707 -194589422.711242 7.08272037502612e-014 9.06130675296745e-013 0 0 1.36611857748001 0.913829362681645 -6.86864518170549e-022 1.51693568963396e-023 0 0 
1704000000 4404693064.13674 -193675442.80321 7.01420549158862e-014 9.06145768961633e-013 0 0 1.3592945324905 0.914130172270719 -6.8343348776736e-022 1.50181142173611e-023 0 0 
1705000000 4406048948.31939 -192761162.928298 6.94603361023356e-014 9.06160711807543e-013 0 0 1.35247449949798 0.914429297064832 -6.8000447453781e-022 1.48677186287437e-023 0 0 
1706000000 4407398014.46519 -191846584.769434 6.87820452983815e-014 9.06175504680628e-013 0 0 1.34565845486339 0.914726740797108 -6.76577466596519e-022 1.47181682535272e-023 0 0 
1707000000 4408740266.55071 -190931710.005822 6.81071805046638e-014 9.06190148425167e-013 0 0 1.33884637501642 0.915022507174875 -6.73152452092684e-022 1.45694612277204e-023 0 0 
1708000000 4410075708.52899 -190016540.312974 6.74357397336562e-014 9.06204643883582e-013 0 0 1.33203823645503 0.915316599879802 -6.69729419209818e-022 1.44215957002346e-023 0 0 
1709000000 4411404344.32957 -189101077.362734 6.67677210096317e-014 9.06218991896453e-013 0 0 1.32523401574494 0.915609022568023 -6.66308356165503e-022 1.42745698328185e-023 0 0 
1710000000 4412726177.85864 -188185322.8233 6.6103122368629e-014 9.06233193302526e-013 0 0 1.3184336895191 0.91589977887027 -6.62889251211135e-022 1.41283817999933e-023 0 0 
1711000000 4414041212.99901 -187269278.359253 6.54419418584182e-014 9.06247248938727e-013 0 0 1.31163723447724 0.916188872391996 -6.59472092631677e-022 1.39830297889886e-023 0 0 
1712000000 4415349453.61024 -186352945.631582 6.47841775384683e-014 9.06261159640178e-013 0 0 1.30484462738536 0.916476306713511 -6.56056868745408e-022 1.38385119996786e-023 0 0 
1713000000 4416650903.5287 -185436326.297707 6.41298274799129e-014 9.06274926240204e-013 0 0 1.29805584507523 0.916762085390095 -6.52643567903677e-022 1.36948266445188e-023 0 0 
1714000000 4417945566.56762 -184519422.011507 6.34788897655183e-014 9.06288549570353e-013 0 0 1.29127086444389 0.917046211952133 -6.49232178490659e-022 1.35519719484838e-023 0 0 
1715000000 4419233446.51714 -183602234.423339 6.28313624896501e-014 9.063020304604e-013 0 0 1.2844896624532 0.917328689905232 -6.45822688923108e-022 1.3409946149005e-023 0 0 
1716000000 4420514547.14441 -182684765.180072 6.21872437582409e-014 9.06315369738366e-013 0 0 1.27771221612932 0.917609522730348 -6.42415087650117e-022 1.3268747495909e-023 0 0 
1717000000 4421788872.19365 -181767015.925102 6.15465316887583e-014 9.06328568230528e-013 0 0 1.27093850256226 0.917888713883902 -6.39009363152875e-022 1.31283742513571e-023 0 0 
1718000000 4423056425.38618 -180848988.298383 6.09092244101726e-014 9.0634162676143e-013 0 0 1.2641684989054 0.918166266797905 -6.35605503944428e-022 1.29888246897844e-023 0 0 
1719000000 4424317210.4205 -179930683.93645 6.02753200629252e-014 9.06354546153897e-013 0 0 1.25740218237498 0.918442184880075 -6.32203498569441e-022 1.28500970978402e-023 0 0 
1720000000 4425571230.97239 -179012104.472439 5.96448167988975e-014 9.06367327229048e-013 0 0 1.25063953024968 0.918716471513954 -6.28803335603959e-022 1.27121897743284e-023 0 0 
1721000000 4426818490.69492 -178093251.536118 5.90177127813788e-014 9.06379970806305e-013 0 0 1.2438805198701 0.918989130059028 -6.25405003655173e-022 1.2575101030149e-023 0 0 
1722000000 4428058993.21851 -177174126.753905 5.83940061850359e-014 9.06392477703408e-013 0 0 1.23712512863834 0.919260163850838 -6.22008491361183e-022 1.24388291882393e-023 0 0 
1723000000 4429292742.15106 -176254731.748897 5.77736951958823e-014 9.06404848736427e-013 0 0 1.2303733340175 0.919529576201103 -6.18613787390771e-022 1.23033725835166e-023 0 0 
1724000000 4430519741.07792 -175335068.140887 5.71567780112472e-014 9.0641708471977e-013 0 0 1.22362511353126 0.919797370397826 -6.15220880443159e-022 1.21687295628205e-023 0 0 
1725000000 4431739993.56203 -174415137.546397 5.65432528397457e-014 9.064291864662e-013 0 0 1.21688044476336 0.920063549705411 -6.11829759247788e-022 1.20348984848562e-023 0 0 
1726000000 4432953503.1439 -173494941.578692 5.59331179012481e-014 9.06441154786845e-013 0 0 1.21013930535721 0.920328117364774 -6.08440412564084e-022 1.19018777201382e-023 0 0 
1727000000 4434160273.34176 -172574481.847811 5.53263714268509e-014 9.06452990491206e-013 0 0 1.20340167301538 0.920591076593454 -6.05052829181231e-022 1.17696656509347e-023 0 0 
1728000000 4435360307.65153 -171653759.960584 5.47230116588462e-014 9.06464694387176e-013 0 0 1.19666752549921 0.920852430585725 -6.01666997917943e-022 1.16382606712119e-023 0 0 
1729000000 4436553609.54696 -170732777.520661 5.41230368506928e-014 9.06476267281046e-013 0 0 1.18993684062828 0.9211121825127 -5.98282907622243e-022 1.15076611865794e-023 0 0 
1730000000 4437740182.47962 -169811536.128531 5.3526445266987e-014 9.06487709977519e-013 0 0 1.18320959628005 0.921370335522445 -5.94900547171231e-022 1.1377865614236e-023 0 0 
1731000000 4438920029.879 -168890037.381546 5.29332351834337e-014 9.06499023279721e-013 0 0 1.17648577038937 0.921626892740083 -5.91519905470869e-022 1.12488723829154e-023 0 0 
1732000000 4440093155.15255 -167968282.873947 5.23434048868172e-014 9.06510207989212e-013 0 0 1.16976534094802 0.9218818572679 -5.88140971455753e-022 1.11206799328334e-023 0 0 
1733000000 4441259561.68573 -167046274.19688 5.17569526749731e-014 9.06521264905997e-013 0 0 1.16304828600433 0.922135232185452 -5.84763734088897e-022 1.09932867156345e-023 0 0 
1734000000 4442419252.84209 -166124012.938427 5.11738768567599e-014 9.06532194828541e-013 0 0 1.1563345836627 0.922387020549665 -5.81388182361509e-022 1.08666911943396e-023 0 0 
1735000000 4443572231.96331 -165201500.68362 5.05941757520309e-014 9.06542998553776e-013 0 0 1.14962421208316 0.922637225394946 -5.78014305292778e-022 1.07408918432943e-023 0 0 
1736000000 4444718502.36925 -164278739.014472 5.00178476916061e-014 9.06553676877113e-013 0 0 1.14291714948097 0.922885849733279 -5.74642091929654e-022 1.06158871481169e-023 0 0 
1737000000 4445858067.35802 -163355729.509993 4.94448910172451e-014 9.06564230592456e-013 0 0 1.13621337412619 0.923132896554327 -5.71271531346629e-022 1.04916756056479e-023 0 0 
1738000000 4446990930.20603 -162432473.746213 4.88753040816192e-014 9.06574660492211e-013 0 0 1.12951286434319 0.923378368825535 -5.6790261264553e-022 1.0368255723899e-023 0 0 
1739000000 4448117094.16803 -161508973.296209 4.83090852482841e-014 9.06584967367298e-013 0 0 1.12281559851034 0.92362226949223 -5.64535324955297e-022 1.02456260220032e-023 0 0 
1740000000 4449236562.47718 -160585229.730122 4.77462328916533e-014 9.06595152007158e-013 0 0 1.11612155505946 0.923864601477717 -5.61169657431777e-022 1.01237850301648e-023 0 0 
1741000000 4450349338.3451 -159661244.61518 4.71867453969711e-014 9.06605215199775e-013 0 0 1.10943071247549 0.924105367683381 -5.57805599257508e-022 1.00027312896107e-023 0 0 
1742000000 4451455424.96193 -158737019.515722 4.66306211602859e-014 9.06615157731672e-013 0 0 1.10274304929604 0.924344570988777 -5.54443139641512e-022 9.882463352541e-024 0 0 
1743000000 4452554825.49636 -157812555.993217 4.60778585884239e-014 9.06624980387935e-013 0 0 1.09605854411098 0.924582214251737 -5.51082267819083e-022 9.76297978208117e-024 0 0 
1744000000 4453647543.09569 -156887855.606287 4.5528456098963e-014 9.06634683952216e-013 0 0 1.089377175562 0.924818300308453 -5.47722973051583e-022 9.64427915223378e-024 0 0 
1745000000 4454733580.88592 -155962919.91073 4.4982412120207e-014 9.06644269206748e-013 0 0 1.08269892234225 0.925052831973581 -5.4436524462623e-022 9.52636004783113e-024 0 0 
1746000000 4455812941.97174 -155037750.459539 4.44397250911592e-014 9.06653736932352e-013 0 0 1.07602376319587 0.925285812040332 -5.41009071855894e-022 9.4092210644882e-024 0 0 
1747000000 4456885629.4366 -154112348.802925 4.39003934614976e-014 9.06663087908452e-013 0 0 1.06935167691764 0.92551724328056 -5.37654444078893e-022 9.29286080855605e-024 0 0 
1748000000 4457951646.3428 -153186716.488337 4.33644156915493e-014 9.06672322913084e-013 0 0 1.06268264235253 0.925747128444862 -5.34301350658789e-022 9.17727789707557e-024 0 0 
1749000000 4459010995.73151 -152260855.060484 4.28317902522652e-014 9.06681442722903e-013 0 0 1.05601663839531 0.925975470262662 -5.30949780984186e-022 9.0624709577317e-024 0 0 
1750000000 4460063680.62279 -151334766.061357 4.23025156251949e-014 9.06690448113203e-013 0 0 1.04935364399018 0.926202271442304 -5.27599724468522e-022 8.94843862880808e-024 0 0 
1751000000 4461109704.01567 -150408451.030249 4.17765903024627e-014 9.06699339857915e-013 0 0 1.04269363813031 0.926427534671145 -5.24251170549877e-022 8.83517955914213e-024 0 0 
1752000000 4462149068.88824 -149481911.503776 4.12540127867423e-014 9.06708118729628e-013 0 0 1.03603659985749 0.926651262615635 -5.20904108690768e-022 8.72269240808044e-024 0 0 
1753000000 4463181778.19761 -148555149.015898 4.07347815912326e-014 9.06716785499595e-013 0 0 1.02938250826172 0.926873457921412 -5.17558528377952e-022 8.61097584543471e-024 0 0 
1754000000 4464207834.88003 -147628165.097938 4.02188952396342e-014 9.06725340937743e-013 0 0 1.02273134248082 0.927094123213388 -5.14214419122225e-022 8.50002855143803e-024 0 0 
1755000000 4465227241.8509 -146700961.278607 3.97063522661246e-014 9.06733785812684e-013 0 0 1.01608308170003 0.927313261095832 -5.1087177045823e-022 8.38984921670149e-024 0 0 
1756000000 4466240002.00484 -145773539.084021 3.91971512153347e-014 9.06742120891729e-013 0 0 1.00943770515162 0.927530874152458 -5.07530571944258e-022 8.28043654217134e-024 0 0 
1757000000 4467246118.21571 -144845900.037723 3.86912906423257e-014 9.06750346940892e-013 0 0 1.00279519211452 0.92774696494651 -5.04190813162054e-022 8.17178923908643e-024 0 0 
1758000000 4468245593.33669 -143918045.660701 3.81887691125653e-014 9.06758464724904e-013 0 0 0.99615552191391 0.927961536020842 -5.00852483716621e-022 8.06390602893611e-024 0 0 
1759000000 4469238430.20028 -142989977.471413 3.76895852019045e-014 9.06766475007225e-013 0 0 0.989518673920855 0.928174589898007 -4.97515573236031e-022 7.95678564341848e-024 0 0 
1760000000 4470224631.6184 -142061696.985803 3.71937374965549e-014 9.06774378550047e-013 0 0 0.982884627551913 0.928386129080331 -4.94180071371229e-022 7.85042682439907e-024 0 0 
1761000000 4471204200.38241 -141133205.717323 3.67012245930658e-014 9.06782176114312e-013 0 0 0.976253362268757 0.928596156050004 -4.90845967795843e-022 7.74482832386984e-024 0 0 
1762000000 4472177139.26314 -140204505.176953 3.62120450983016e-014 9.06789868459721e-013 0 0 0.969624857577798 0.928804673269154 -4.87513252205996e-022 7.63998890390866e-024 0 0 
1763000000 4473143451.01095 -139275596.873221 3.57261976294194e-014 9.06797456344738e-013 0 0 0.962999093029806 0.929011683179927 -4.84181914320112e-022 7.53590733663909e-024 0 0 
1764000000 4474103138.35578 -138346482.312222 3.52436808138468e-014 9.06804940526605e-013 0 0 0.956376048219535 0.929217188204572 -4.80851943878732e-022 7.43258240419061e-024 0 0 
1765000000 4475056204.00718 -137417162.99764 3.47644932892598e-014 9.06812321761355e-013 0 0 0.949755702785353 0.929421190745513 -4.77523330644322e-022 7.33001289865913e-024 0 0 
1766000000 4476002650.65437 -136487640.430764 3.42886337035613e-014 9.06819600803812e-013 0 0 0.943138036408866 0.929623693185431 -4.74196064401092e-022 7.22819762206796e-024 0 0 
1767000000 4476942480.96626 -135557916.110515 3.38161007148589e-014 9.06826778407612e-013 0 0 0.936523028814554 0.929824697887337 -4.70870134954803e-022 7.12713538632913e-024 0 0 
1768000000 4477875697.59152 -134627991.533454 3.33468929914439e-014 9.06833855325206e-013 0 0 0.929910659769394 0.930024207194651 -4.67545532132589e-022 7.02682501320508e-024 0 0 
1769000000 4478802303.15859 -133697868.193815 3.28810092117698e-014 9.0684083230787e-013 0 0 0.923300909082506 0.930222223431278 -4.64222245782767e-022 6.92726533427067e-024 0 0 
1770000000 4479722300.27575 -132767547.583514 3.24184480644313e-014 9.06847710105719e-013 0 0 0.916693756604777 0.930418748901679 -4.60900265774658e-022 6.82845519087563e-024 0 0 
1771000000 4480635691.53116 -131837031.192172 3.19592082481434e-014 9.06854489467714e-013 0 0 0.910089182228503 0.930613785890951 -4.575795819984e-022 6.7303934341073e-024 0 0 
1772000000 4481542479.49288 -130906320.507137 3.15032884717206e-014 9.0686117114167e-013 0 0 0.903487165887029 0.930807336664894 -4.54260184364773e-022 6.6330789247538e-024 0 0 
1773000000 4482442666.70893 -129975417.013498 3.10506874540561e-014 9.06867755874269e-013 0 0 0.896887687554384 0.930999403470089 -4.5094206280501e-022 6.53651053326749e-024 0 0 
1774000000 4483336255.70733 -129044322.19411 3.06014039241023e-014 9.06874244411068e-013 0 0 0.890290727244931 0.931189988533966 -4.47625207270623e-022 6.44068713972884e-024 0 0 
1775000000 4484223248.99611 -128113037.529608 3.01554366208495e-014 9.0688063749651e-013 0 0 0.883696265013002 0.931379094064876 -4.44309607733221e-022 6.34560763381061e-024 0 0 
1776000000 4485103649.06341 -127181564.498428 2.97127842933066e-014 9.06886935873932e-013 0 0 0.877104280952548 0.931566722252165 -4.40995254184333e-022 6.25127091474242e-024 0 0 
1777000000 4485977458.37745 -126249904.576828 2.92734457004811e-014 9.06893140285572e-013 0 0 0.870514755196783 0.931752875266239 -4.37682136635229e-022 6.15767589127562e-024 0 0 
1778000000 4486844679.38663 -125318059.238902 2.88374196113594e-014 9.06899251472585e-013 0 0 0.863927667917836 0.931937555258635 -4.34370245116743e-022 6.06482148164853e-024 0 0 
1779000000 4487705314.51951 -124386029.956606 2.84047048048875e-014 9.06905270175049e-013 0 0 0.857342999326396 0.93212076436209 -4.31059569679098e-022 5.97270661355207e-024 0 0 
1780000000 4488559366.18492 -123453818.19977 2.79753000699513e-014 9.06911197131972e-013 0 0 0.850760729671364 0.932302504690607 -4.27750100391731e-022 5.88133022409562e-024 0 0 
1781000000 4489406836.77193 -122521425.436118 2.75492042053579e-014 9.06917033081305e-013 0 0 0.84418083923951 0.932482778339527 -4.24441827343114e-022 5.79069125977337e-024 0 0 
1782000000 4490247728.64991 -121588853.131291 2.71264160198166e-014 9.06922778759951e-013 0 0 0.837603308355119 0.932661587385589 -4.21134740640586e-022 5.70078867643085e-024 0 0 
1783000000 4491082044.16861 -120656102.748862 2.67069343319196e-014 9.06928434903773e-013 0 0 0.831028117379655 0.932838933886999 -4.17828830410178e-022 5.61162143923188e-024 0 0 
1784000000 4491909785.65811 -119723175.750352 2.62907579701242e-014 9.06934002247603e-013 0 0 0.824455246711415 0.933014819883495 -4.14524086796437e-022 5.52318852262587e-024 0 0 
1785000000 4492730955.42895 -118790073.595256 2.58778857727338e-014 9.06939481525252e-013 0 0 0.817884676785184 0.933189247396411 -4.1122049996226e-022 5.43548891031544e-024 0 0 
1786000000 4493545555.77209 -117856797.741053 2.54683165878797e-014 9.06944873469522e-013 0 0 0.811316388071898 0.933362218428742 -4.07918060088718e-022 5.34852159522427e-024 0 0 
1787000000 4494353588.95901 -116923349.64323 2.50620492735033e-014 9.06950178812209e-013 0 0 0.804750361078308 0.933533734965206 -4.04616757374888e-022 5.26228557946545e-024 0 0 
1788000000 4495155057.24167 -115989730.755298 2.46590826973379e-014 9.06955398284118e-013 0 0 0.798186576346635 0.933703798972303 -4.01316582037684e-022 5.17677987430999e-024 0 0 
1789000000 4495949962.85265 -115055942.528812 2.4259415736891e-014 9.06960532615068e-013 0 0 0.791625014454243 0.933872412398387 -3.98017524311685e-022 5.09200350015581e-024 0 0 
1790000000 4496738308.00506 -114121986.413385 2.38630472794269e-014 9.06965582533904e-013 0 0 0.785065656013296 0.934039577173713 -3.94719574448973e-022 5.00795548649686e-024 0 0 
1791000000 4497520094.89271 -113187863.856711 2.34699762219491e-014 9.06970548768507e-013 0 0 0.778508481670432 0.934205295210511 -3.91422722718956e-022 4.92463487189276e-024 0 0 
1792000000 4498295325.69 -112253576.304579 2.30802014711828e-014 9.06975432045797e-013 0 0 0.771953472106425 0.934369568403039 -3.88126959408212e-022 4.84204070393863e-024 0 0 
1793000000 4499064002.55208 -111319125.200894 2.26937219435585e-014 9.06980233091749e-013 0 0 0.765400608035858 0.93453239862764 -3.84832274820312e-022 4.76017203923527e-024 0 0 
1794000000 4499826127.61482 -110384511.987693 2.23105365651946e-014 9.06984952631398e-013 0 0 0.758849870206795 0.934693787742809 -3.81538659275662e-022 4.67902794335964e-024 0 0 
1795000000 4500581702.99484 -109449738.105164 2.19306442718806e-014 9.0698959138885e-013 0 0 0.752301239400446 0.934853737589243 -3.78246103111338e-022 4.59860749083568e-024 0 0 
1796000000 4501330730.78957 -108514804.991663 2.15540440090608e-014 9.06994150087289e-013 0 0 0.745754696430849 0.935012249989903 -3.74954596680915e-022 4.51890976510544e-024 0 0 
1797000000 4502073213.07726 -107579714.083731 2.11807347318177e-014 9.06998629448987e-013 0 0 0.73921022214454 0.935169326750067 -3.7166413035431e-022 4.43993385850049e-024 0 0 
1798000000 4502809151.91705 -106644466.816113 2.08107154048558e-014 9.07003030195313e-013 0 0 0.732667797420225 0.935324969657393 -3.68374694517618e-022 4.36167887221363e-024 0 0 
1799000000 4503538549.34893 -105709064.621777 2.04439850024853e-014 9.07007353046742e-013 0 0 0.726127403168467 0.935479180481967 -3.65086279572945e-022 4.28414391627096e-024 0 0 
1800000000 4504261407.39385 -104773508.931926 2.00805425086067e-014 9.07011598722863e-013 0 0 0.719589020331353 0.935631960976362 -3.61798875938252e-022 4.20732810950418e-024 0 0 
1801000000 4504977728.05372 -103837801.176022 1.97203869166944e-014 9.07015767942387e-013 0 0 0.713052629882183 0.935783312875692 -3.5851247404719e-022 4.1312305795233e-024 0 0 
1802000000 4505687513.31141 -102901942.7818 1.93635172297816e-014 9.0701986142316e-013 0 0 0.706518212825142 0.935933237897665 -3.55227064348941e-022 4.05585046268948e-024 0 0 
1803000000 4506390765.13084 -101965935.175286 1.90099324604443e-014 9.07023879882166e-013 0 0 0.699985750194989 0.936081737742638 -3.51942637308058e-022 3.98118690408835e-024 0 0 
1804000000 4507087485.45697 -101029779.780813 1.86596316307866e-014 9.07027824035539e-013 0 0 0.693455223056734 0.936228814093667 -3.48659183404304e-022 3.90723905750351e-024 0 0 
1805000000 4507777676.21582 -100093478.021041 1.83126137724252e-014 9.07031694598572e-013 0 0 0.686926612505328 0.936374468616562 -3.45376693132495e-022 3.83400608539034e-024 0 0 
1806000000 4508461339.31454 -99157031.3169723 1.79688779264746e-014 9.07035492285724e-013 0 0 0.680399899665342 0.936518702959937 -3.42095157002341e-022 3.76148715885019e-024 0 0 
1807000000 4509138476.64144 -98220441.08797 1.7628423143532e-014 9.07039217810631e-013 0 0 0.673875065690659 0.936661518755258 -3.38814565538288e-022 3.6896814576047e-024 0 0 
1808000000 4509809090.06594 -97283708.7517729 1.72912484836631e-014 9.07042871886111e-013 0 0 0.667352091764157 0.936802917616899 -3.35534909279362e-022 3.61858816997059e-024 0 0 
1809000000 4510473181.43872 -96346835.7245147 1.69573530163872e-014 9.07046455224175e-013 0 0 0.660830959097398 0.936942901142189 -3.32256178779011e-022 3.5482064928346e-024 0 0 
1810000000 4511130752.59163 -95409823.4207403 1.66267358206631e-014 9.07049968536036e-013 0 0 0.654311648930321 0.937081470911458 -3.28978364604949e-022 3.47853563162879e-024 0 0 
1811000000 4511781805.33783 -94472673.2534225 1.62993959848748e-014 9.07053412532115e-013 0 0 0.647794142530932 0.937218628488093 -3.25701457339e-022 3.40957480030609e-024 0 0 
1812000000 4512426341.47172 -93535386.6339794 1.59753326068173e-014 9.07056787922054e-013 0 0 0.641278421194989 0.937354375418577 -3.22425447576947e-022 3.34132322131618e-024 0 0 
1813000000 4513064362.76902 -92597964.9722908 1.56545447936832e-014 9.0706009541472e-013 0 0 0.634764466245704 0.937488713232546 -3.19150325928371e-022 3.2737801255816e-024 0 0 
